No se encuentra la base de datos indicada.﻿0
Fecha|Valor
2009-11-22 00:00:00|17.76
2009-11-23 00:00:00|17.26
2009-11-24 00:00:00|17.06
2009-11-25 00:00:00|16.74
2009-11-26 00:00:00|16.18
2009-11-27 00:00:00|16.4
2009-11-28 00:00:00|18.09
2009-11-29 00:00:00|17.41
2009-11-30 00:00:00|16.9
2009-12-01 00:00:00|15.26
2009-12-02 00:00:00|14.63
2009-12-03 00:00:00|14.25
2009-12-04 00:00:00|14.32
2009-12-05 00:00:00|14.25
2009-12-06 00:00:00|14.25
2009-12-07 00:00:00|14.25
2009-12-08 00:00:00|14.25
2009-12-09 00:00:00|14.23
2009-12-10 00:00:00|13.87
2009-12-11 00:00:00|13.9
2009-12-12 00:00:00|13.57
2009-12-13 00:00:00|14.06
2009-12-14 00:00:00|13.88
2009-12-15 00:00:00|12.98
2009-12-16 00:00:00|12.83
2009-12-17 00:00:00|12.83
2009-12-18 00:00:00|14.16
2009-12-19 00:00:00|18.73
2009-12-20 00:00:00|18.04
2009-12-21 00:00:00|15.09
2009-12-22 00:00:00|14.31
2009-12-23 00:00:00|15.23
2009-12-24 00:00:00|15.86
2009-12-25 00:00:00|14.92
2009-12-26 00:00:00|17.81
2009-12-27 00:00:00|14.25
2009-12-28 00:00:00|14.08
2009-12-29 00:00:00|14.27
2009-12-30 00:00:00|13.67
2009-12-31 00:00:00|12.83
2010-01-01 00:00:00|12.39
2010-01-02 00:00:00|12.19
2010-01-03 00:00:00|11.78
2010-01-04 00:00:00|11.71
2010-01-05 00:00:00|11.35
2010-01-06 00:00:00|11.0
2010-01-07 00:00:00|10.74
2010-01-08 00:00:00|11.38
2010-01-09 00:00:00|13.38
2010-01-10 00:00:00|11.26
2010-01-11 00:00:00|10.87
2010-01-12 00:00:00|10.66
2010-01-13 00:00:00|10.4
2010-01-14 00:00:00|10.13
2010-01-15 00:00:00|9.803
2010-01-16 00:00:00|9.553
2010-01-17 00:00:00|9.4
2010-01-18 00:00:00|9.35
2010-01-19 00:00:00|9.35
2010-01-20 00:00:00|9.187
2010-01-21 00:00:00|9.095
2010-01-22 00:00:00|9.003
2010-01-23 00:00:00|8.84
2010-01-24 00:00:00|8.953
2010-01-25 00:00:00|9.604
2010-01-26 00:00:00|9.825
2010-01-27 00:00:00|10.29
2010-01-28 00:00:00|9.425
2010-01-29 00:00:00|9.222
2010-01-30 00:00:00|12.71
2010-01-31 00:00:00|10.44
2010-02-01 00:00:00|9.425
2010-02-02 00:00:00|9.095
2010-02-03 00:00:00|8.783
2010-02-04 00:00:00|8.535
2010-02-05 00:00:00|8.5
2010-02-06 00:00:00|8.581
2010-02-07 00:00:00|8.475
2010-02-08 00:00:00|8.411
2010-02-09 00:00:00|8.479
2010-02-10 00:00:00|8.67
2010-02-11 00:00:00|8.624
2010-02-12 00:00:00|8.521
2010-02-13 00:00:00|8.383
2010-02-14 00:00:00|7.997
2010-02-15 00:00:00|7.99
2010-02-16 00:00:00|7.849
2010-02-17 00:00:00|7.838
2010-02-18 00:00:00|7.916
2010-02-19 00:00:00|7.99
2010-02-20 00:00:00|7.99
2010-02-21 00:00:00|7.905
2010-02-22 00:00:00|7.82
2010-02-23 00:00:00|7.867
2010-02-24 00:00:00|7.99
2010-02-25 00:00:00|9.118
2010-02-26 00:00:00|10.75
2010-02-27 00:00:00|9.883
2010-03-01 00:00:00|8.599
2010-03-02 00:00:00|8.5
2010-03-03 00:00:00|12.2
2010-03-04 00:00:00|16.04
2010-03-05 00:00:00|10.43
2010-03-06 00:00:00|9.494
2010-03-07 00:00:00|9.955
2010-03-08 00:00:00|9.649
2010-03-09 00:00:00|10.1
2010-03-10 00:00:00|10.89
2010-03-12 00:00:00|7.807
2010-03-13 00:00:00|7.528
2010-03-14 00:00:00|8.481
2010-03-15 00:00:00|8.188
2010-03-16 00:00:00|7.382
2010-03-17 00:00:00|9.634
2010-03-18 00:00:00|10.05
2010-03-19 00:00:00|11.2
2010-03-20 00:00:00|9.319
2010-03-21 00:00:00|7.997
2010-03-22 00:00:00|8.338
2010-03-23 00:00:00|7.806
2010-03-24 00:00:00|7.382
2010-03-25 00:00:00|6.929
2010-03-26 00:00:00|7.811
2010-03-27 00:00:00|9.131
2010-03-28 00:00:00|7.941
2010-03-29 00:00:00|7.291
2010-03-30 00:00:00|8.714
2010-03-31 00:00:00|10.46
2010-04-01 00:00:00|10.2
2010-04-02 00:00:00|8.827
2010-04-03 00:00:00|11.93
2010-04-04 00:00:00|12.36
2010-04-05 00:00:00|11.97
2010-04-06 00:00:00|12.78
2010-04-07 00:00:00|11.86
2010-04-08 00:00:00|13.1
2010-04-09 00:00:00|14.59
2010-04-10 00:00:00|18.12
2010-04-11 00:00:00|12.44
2010-04-12 00:00:00|12.73
2010-04-13 00:00:00|25.08
2010-04-14 00:00:00|14.93
2010-04-15 00:00:00|17.41
2010-04-16 00:00:00|20.0
2010-04-17 00:00:00|13.23
2010-04-18 00:00:00|12.13
2010-04-20 00:00:00|12.28
2010-04-21 00:00:00|10.73
2010-04-22 00:00:00|10.26
2010-04-23 00:00:00|9.69
2010-04-24 00:00:00|9.883
2010-04-25 00:00:00|9.861
2010-04-28 00:00:00|13.85
2010-04-29 00:00:00|14.08
2010-05-01 00:00:00|12.35
2010-05-02 00:00:00|13.21
2010-05-03 00:00:00|14.58
2010-05-04 00:00:00|17.49
2010-05-05 00:00:00|18.55
2010-05-06 00:00:00|26.55
2010-05-07 00:00:00|28.96
2010-05-08 00:00:00|36.25
2010-05-09 00:00:00|27.26
2010-05-10 00:00:00|18.47
2010-05-11 00:00:00|27.47
2010-05-12 00:00:00|20.73
2010-05-13 00:00:00|18.21
2010-05-14 00:00:00|20.67
2010-05-15 00:00:00|14.99
2010-05-16 00:00:00|14.16
2010-05-17 00:00:00|15.39
2010-05-18 00:00:00|13.26
2010-05-19 00:00:00|12.43
2010-05-20 00:00:00|28.79
2010-05-21 00:00:00|23.86
2010-05-22 00:00:00|20.21
2010-05-23 00:00:00|24.98
2010-05-24 00:00:00|23.6
2010-05-25 00:00:00|24.37
2010-05-26 00:00:00|25.93
2010-05-27 00:00:00|25.2
2010-05-28 00:00:00|21.26
2010-05-29 00:00:00|24.0
2010-05-30 00:00:00|25.15
2010-05-31 00:00:00|32.37
2010-06-01 00:00:00|25.44
2010-06-02 00:00:00|32.72
2010-06-03 00:00:00|48.41
2010-06-04 00:00:00|32.49
2010-06-05 00:00:00|25.32
2010-06-06 00:00:00|20.12
2010-06-07 00:00:00|17.88
2010-06-08 00:00:00|16.74
2010-06-09 00:00:00|28.62
2010-06-10 00:00:00|20.19
2010-06-11 00:00:00|27.28
2010-06-12 00:00:00|23.34
2010-06-13 00:00:00|40.6
2010-06-14 00:00:00|50.44
2010-06-15 00:00:00|32.36
2010-06-16 00:00:00|35.41
2010-06-17 00:00:00|46.55
2010-06-18 00:00:00|36.07
2010-06-19 00:00:00|31.88
2010-06-20 00:00:00|43.8
2010-06-21 00:00:00|31.99
2010-06-22 00:00:00|32.71
2010-06-23 00:00:00|29.23
2010-06-24 00:00:00|35.98
2010-06-25 00:00:00|37.02
2010-06-26 00:00:00|41.72
2010-06-27 00:00:00|46.28
2010-06-28 00:00:00|56.95
2010-06-29 00:00:00|40.12
2010-07-01 00:00:00|28.35
2010-07-02 00:00:00|27.85
2010-07-03 00:00:00|24.26
2010-07-04 00:00:00|46.09
2010-07-05 00:00:00|36.51
2010-07-06 00:00:00|37.28
2010-07-07 00:00:00|34.27
2010-07-08 00:00:00|32.65
2010-07-09 00:00:00|28.46
2010-07-10 00:00:00|29.68
2010-07-11 00:00:00|60.73
2010-07-12 00:00:00|48.03
2010-07-13 00:00:00|40.74
2010-07-14 00:00:00|36.95
2010-07-15 00:00:00|64.81
2010-07-16 00:00:00|65.09
2010-07-17 00:00:00|66.7
2010-07-18 00:00:00|57.91
2010-07-19 00:00:00|48.7
2010-07-20 00:00:00|49.56
2010-07-21 00:00:00|55.4
2010-07-22 00:00:00|43.37
2010-07-23 00:00:00|52.23
2010-07-24 00:00:00|44.38
2010-07-25 00:00:00|34.14
2010-07-26 00:00:00|37.19
2010-07-27 00:00:00|33.4
2010-07-28 00:00:00|30.95
2010-07-29 00:00:00|30.84
2010-07-30 00:00:00|28.37
2010-07-31 00:00:00|42.12
2010-08-01 00:00:00|33.12
2010-08-02 00:00:00|36.09
2010-08-03 00:00:00|30.57
2010-08-04 00:00:00|35.84
2010-08-05 00:00:00|30.04
2010-08-06 00:00:00|28.19
2010-08-07 00:00:00|25.87
2010-08-08 00:00:00|25.31
2010-08-09 00:00:00|35.49
2010-08-10 00:00:00|27.35
2010-08-11 00:00:00|24.42
2010-08-12 00:00:00|22.91
2010-08-13 00:00:00|23.34
2010-08-14 00:00:00|21.73
2010-08-15 00:00:00|20.63
2010-08-16 00:00:00|23.93
2010-08-17 00:00:00|21.36
2010-08-18 00:00:00|26.74
2010-08-19 00:00:00|22.46
2010-08-20 00:00:00|25.04
2010-08-21 00:00:00|20.69
2010-08-22 00:00:00|18.79
2010-08-23 00:00:00|18.43
2010-08-24 00:00:00|20.3
2010-08-25 00:00:00|38.08
2010-08-26 00:00:00|26.39
2010-08-27 00:00:00|24.65
2010-08-28 00:00:00|62.47
2010-08-29 00:00:00|72.63
2010-08-30 00:00:00|48.85
2010-08-31 00:00:00|35.62
2010-09-01 00:00:00|33.24
2010-09-02 00:00:00|52.67
2010-09-03 00:00:00|45.55
2010-09-04 00:00:00|39.05
2010-09-05 00:00:00|61.83
2010-09-06 00:00:00|53.08
2010-09-07 00:00:00|75.3
2010-09-08 00:00:00|67.64
2010-09-09 00:00:00|57.84
2010-09-10 00:00:00|44.77
2010-09-11 00:00:00|40.44
2010-09-12 00:00:00|44.29
2010-09-13 00:00:00|40.72
2010-09-14 00:00:00|47.23
2010-09-15 00:00:00|36.55
2010-09-16 00:00:00|36.55
2010-09-17 00:00:00|46.22
2010-09-18 00:00:00|38.98
2010-09-19 00:00:00|38.22
2010-09-20 00:00:00|50.22
2010-09-21 00:00:00|54.63
2010-09-22 00:00:00|47.02
2010-09-23 00:00:00|43.76
2010-09-24 00:00:00|53.36
2010-09-25 00:00:00|53.05
2010-09-26 00:00:00|70.39
2010-09-27 00:00:00|93.3
2010-09-28 00:00:00|73.28
2010-09-29 00:00:00|65.27
2010-09-30 00:00:00|54.51
2010-10-01 00:00:00|45.36
2010-10-02 00:00:00|46.31
2010-10-03 00:00:00|44.0
2010-10-04 00:00:00|89.17
2010-10-05 00:00:00|82.41
2010-10-06 00:00:00|81.11
2010-10-07 00:00:00|60.42
2010-10-08 00:00:00|91.38
2010-10-09 00:00:00|80.22
2010-10-10 00:00:00|59.95
2010-10-11 00:00:00|49.18
2010-10-12 00:00:00|41.48
2010-10-13 00:00:00|37.2
2010-10-14 00:00:00|35.49
2010-10-15 00:00:00|34.24
2010-10-16 00:00:00|35.75
2010-10-17 00:00:00|36.3
2010-10-18 00:00:00|36.94
2010-10-19 00:00:00|32.22
2010-10-20 00:00:00|30.75
2010-10-21 00:00:00|31.09
2010-10-22 00:00:00|28.5
2010-10-23 00:00:00|41.33
2010-10-24 00:00:00|42.48
2010-10-25 00:00:00|34.83
2010-10-26 00:00:00|29.33
2010-10-27 00:00:00|33.06
2010-10-28 00:00:00|30.11
2010-10-29 00:00:00|52.2
2010-10-30 00:00:00|65.68
2010-10-31 00:00:00|64.22
2010-11-01 00:00:00|75.05
2010-11-02 00:00:00|78.44
2010-11-03 00:00:00|62.29
2010-11-04 00:00:00|51.08
2010-11-05 00:00:00|44.89
2010-11-06 00:00:00|47.96
2010-11-07 00:00:00|76.45
2010-11-08 00:00:00|68.35
2010-11-09 00:00:00|83.22
2010-11-10 00:00:00|56.77
2010-11-11 00:00:00|58.41
2010-11-12 00:00:00|50.06
2010-11-13 00:00:00|66.49
2010-11-14 00:00:00|72.53
2010-11-15 00:00:00|71.97
2010-11-16 00:00:00|71.93
2010-11-17 00:00:00|57.68
2010-11-18 00:00:00|51.84
2010-11-19 00:00:00|45.87
2010-11-20 00:00:00|54.09
2010-11-21 00:00:00|54.04
2010-11-22 00:00:00|45.96
2010-11-23 00:00:00|46.64
2010-11-24 00:00:00|50.05
2010-11-25 00:00:00|45.81
2010-11-26 00:00:00|39.43
2010-11-27 00:00:00|46.01
2010-11-28 00:00:00|67.4
2010-11-29 00:00:00|48.3
2010-11-30 00:00:00|54.58
2010-12-01 00:00:00|47.8
2010-12-02 00:00:00|47.59
2010-12-03 00:00:00|49.83
2010-12-04 00:00:00|53.09
2010-12-05 00:00:00|48.35
2010-12-06 00:00:00|44.87
2010-12-07 00:00:00|51.25
2010-12-08 00:00:00|51.09
2010-12-09 00:00:00|48.38
2010-12-10 00:00:00|53.52
2010-12-11 00:00:00|47.87
2010-12-12 00:00:00|49.4
2010-12-13 00:00:00|54.07
2010-12-14 00:00:00|49.14
2010-12-15 00:00:00|82.31
2010-12-16 00:00:00|75.87
2010-12-17 00:00:00|52.97
2010-12-18 00:00:00|50.42
2010-12-19 00:00:00|51.49
2010-12-20 00:00:00|50.75
2010-12-21 00:00:00|51.49
2010-12-22 00:00:00|49.08
2010-12-23 00:00:00|48.63
2010-12-24 00:00:00|43.91
2010-12-25 00:00:00|41.39
2010-12-26 00:00:00|42.95
2010-12-27 00:00:00|54.48
2010-12-28 00:00:00|47.77
2010-12-29 00:00:00|47.11
2010-12-30 00:00:00|41.65
2010-12-31 00:00:00|37.16
2011-01-01 00:00:00|26.45
2011-01-02 00:00:00|25.7
2011-01-03 00:00:00|25.0
2011-01-04 00:00:00|32.02
2011-01-05 00:00:00|46.73
2011-01-06 00:00:00|28.75
2011-01-07 00:00:00|27.53
2011-01-08 00:00:00|28.2
2011-01-09 00:00:00|30.12
2011-01-10 00:00:00|25.54
2011-01-11 00:00:00|23.78
2011-01-12 00:00:00|23.41
2011-01-13 00:00:00|22.8
2011-01-14 00:00:00|22.16
2011-01-15 00:00:00|19.93
2011-01-16 00:00:00|18.87
2011-01-17 00:00:00|18.85
2011-01-18 00:00:00|18.12
2011-01-19 00:00:00|17.72
2011-01-20 00:00:00|17.02
2011-01-21 00:00:00|16.6
2011-01-22 00:00:00|16.4
2011-01-23 00:00:00|15.96
2011-01-24 00:00:00|15.66
2011-01-25 00:00:00|15.23
2011-01-26 00:00:00|15.19
2011-01-27 00:00:00|28.14
2011-01-28 00:00:00|20.27
2011-01-29 00:00:00|18.04
2011-01-30 00:00:00|15.78
2011-01-31 00:00:00|14.94
2011-02-01 00:00:00|14.62
2011-02-02 00:00:00|14.3
2011-02-03 00:00:00|13.68
2011-02-04 00:00:00|13.63
2011-02-05 00:00:00|13.51
2011-02-06 00:00:00|13.26
2011-02-07 00:00:00|24.61
2011-02-08 00:00:00|20.86
2011-02-09 00:00:00|15.66
2011-02-10 00:00:00|26.25
2011-02-11 00:00:00|23.76
2011-02-12 00:00:00|20.33
2011-02-13 00:00:00|18.09
2011-02-14 00:00:00|26.37
2011-02-15 00:00:00|20.81
2011-02-16 00:00:00|20.09
2011-02-17 00:00:00|23.63
2011-02-18 00:00:00|19.97
2011-02-19 00:00:00|23.02
2011-02-20 00:00:00|23.4
2011-02-21 00:00:00|16.9
2011-02-22 00:00:00|15.28
2011-02-23 00:00:00|15.83
2011-02-24 00:00:00|21.36
2011-02-25 00:00:00|19.07
2011-02-26 00:00:00|16.2
2011-02-27 00:00:00|14.67
2011-02-28 00:00:00|15.95
2011-03-01 00:00:00|22.19
2011-03-02 00:00:00|17.47
2011-03-03 00:00:00|22.76
2011-03-04 00:00:00|33.81
2011-03-05 00:00:00|28.16
2011-03-06 00:00:00|25.94
2011-03-07 00:00:00|35.53
2011-03-08 00:00:00|28.46
2011-03-09 00:00:00|42.34
2011-03-10 00:00:00|33.25
2011-03-11 00:00:00|29.08
2011-03-12 00:00:00|25.84
2011-03-13 00:00:00|22.88
2011-03-14 00:00:00|24.67
2011-03-15 00:00:00|20.99
2011-03-16 00:00:00|19.64
2011-03-17 00:00:00|19.27
2011-03-18 00:00:00|18.81
2011-03-19 00:00:00|29.66
2011-03-20 00:00:00|49.93
2011-03-21 00:00:00|62.55
2011-03-22 00:00:00|48.04
2011-03-23 00:00:00|69.79
2011-03-24 00:00:00|61.99
2011-03-25 00:00:00|59.0
2011-03-26 00:00:00|59.73
2011-03-27 00:00:00|40.58
2011-03-28 00:00:00|34.47
2011-03-29 00:00:00|33.82
2011-03-30 00:00:00|29.57
2011-03-31 00:00:00|26.48
2011-04-01 00:00:00|24.27
2011-04-02 00:00:00|23.83
2011-04-03 00:00:00|23.96
2011-04-04 00:00:00|22.49
2011-04-05 00:00:00|35.81
2011-04-06 00:00:00|52.25
2011-04-07 00:00:00|34.94
2011-04-08 00:00:00|41.09
2011-04-09 00:00:00|38.53
2011-04-10 00:00:00|71.14
2011-04-11 00:00:00|95.87
2011-04-12 00:00:00|107.4
2011-04-13 00:00:00|114.5
2011-04-14 00:00:00|105.8
2011-04-15 00:00:00|87.18
2011-04-16 00:00:00|92.58
2011-04-17 00:00:00|95.41
2011-04-18 00:00:00|79.88
2011-04-19 00:00:00|70.45
2011-04-20 00:00:00|110.6
2011-04-21 00:00:00|134.8
2011-04-22 00:00:00|124.2
2011-04-23 00:00:00|110.6
2011-04-24 00:00:00|136.8
2011-04-25 00:00:00|114.5
2011-04-26 00:00:00|84.36
2011-04-27 00:00:00|136.8
2011-04-28 00:00:00|117.1
2011-04-29 00:00:00|81.8
2011-04-30 00:00:00|77.39
2011-05-01 00:00:00|78.24
2011-05-02 00:00:00|78.4
2011-05-03 00:00:00|56.46
2011-05-04 00:00:00|53.11
2011-05-05 00:00:00|58.19
2011-05-06 00:00:00|61.17
2011-05-07 00:00:00|56.5
2011-05-08 00:00:00|49.27
2011-05-09 00:00:00|54.07
2011-05-10 00:00:00|49.14
2011-05-11 00:00:00|55.03
2011-05-12 00:00:00|57.88
2011-05-13 00:00:00|60.79
2011-05-14 00:00:00|51.49
2011-05-15 00:00:00|45.76
2011-05-16 00:00:00|43.54
2011-05-17 00:00:00|40.57
2011-05-18 00:00:00|40.81
2011-05-19 00:00:00|45.66
2011-05-20 00:00:00|43.54
2011-05-21 00:00:00|41.29
2011-05-22 00:00:00|38.41
2011-05-23 00:00:00|34.85
2011-05-24 00:00:00|30.69
2011-05-25 00:00:00|64.37
2011-05-26 00:00:00|77.22
2011-05-27 00:00:00|48.63
2011-05-28 00:00:00|44.15
2011-05-29 00:00:00|40.92
2011-05-30 00:00:00|38.86
2011-05-31 00:00:00|37.5
2011-06-01 00:00:00|25.44
2011-06-02 00:00:00|32.72
2011-06-03 00:00:00|48.41
2011-06-04 00:00:00|32.49
2011-06-05 00:00:00|25.32
2011-06-06 00:00:00|20.12
2011-06-07 00:00:00|17.88
2011-06-08 00:00:00|16.74
2011-06-09 00:00:00|28.62
2011-06-10 00:00:00|20.19
2011-06-11 00:00:00|34.86
2011-06-12 00:00:00|32.47
2011-06-13 00:00:00|30.17
2011-06-14 00:00:00|26.11
2011-06-15 00:00:00|29.86
2011-06-16 00:00:00|28.45
2011-06-17 00:00:00|24.34
2011-06-18 00:00:00|17.25
2011-06-19 00:00:00|13.27
2011-06-20 00:00:00|19.36
2011-06-21 00:00:00|26.11
2011-06-22 00:00:00|70.03
2011-06-23 00:00:00|62.78
2011-06-24 00:00:00|45.48
2011-06-25 00:00:00|41.87
2011-06-26 00:00:00|37.61
2011-06-27 00:00:00|53.11
2011-06-28 00:00:00|47.24
2011-06-29 00:00:00|45.41
2011-06-30 00:00:00|39.43
2011-07-01 00:00:00|41.71
2011-07-02 00:00:00|52.24
2011-07-03 00:00:00|32.8
2011-07-04 00:00:00|31.94
2011-07-05 00:00:00|31.21
2011-07-06 00:00:00|30.49
2011-07-07 00:00:00|28.93
2011-07-08 00:00:00|25.61
2011-07-09 00:00:00|24.72
2011-07-10 00:00:00|24.04
2011-07-11 00:00:00|21.92
2011-07-12 00:00:00|65.35
2011-07-13 00:00:00|50.55
2011-07-14 00:00:00|71.29
2011-07-15 00:00:00|65.9
2011-07-16 00:00:00|48.25
2011-07-17 00:00:00|32.69
2011-07-18 00:00:00|64.37
2011-07-19 00:00:00|58.74
2011-07-20 00:00:00|29.76
2011-07-21 00:00:00|31.63
2011-07-22 00:00:00|27.84
2011-07-23 00:00:00|28.93
2011-07-24 00:00:00|25.61
2011-07-25 00:00:00|22.3
2011-07-26 00:00:00|22.3
2011-07-27 00:00:00|27.83
2011-07-28 00:00:00|22.3
2011-07-29 00:00:00|52.15
2011-07-30 00:00:00|49.14
2011-07-31 00:00:00|45.39
2011-08-01 00:00:00|48.38
2011-08-02 00:00:00|20.33
2011-08-03 00:00:00|24.43
2011-08-04 00:00:00|21.73
2011-08-05 00:00:00|24.07
2011-08-06 00:00:00|21.92
2011-08-07 00:00:00|22.4
2011-08-08 00:00:00|22.88
2011-08-09 00:00:00|22.49
2011-08-10 00:00:00|22.12
2011-08-11 00:00:00|21.73
2011-08-12 00:00:00|20.58
2011-08-13 00:00:00|19.46
2011-08-14 00:00:00|19.36
2011-08-15 00:00:00|21.21
2011-08-16 00:00:00|25.51
2011-08-17 00:00:00|29.24
2011-08-18 00:00:00|26.61
2011-08-19 00:00:00|24.72
2011-08-20 00:00:00|20.01
2011-08-21 00:00:00|18.9
2011-08-22 00:00:00|18.9
2011-08-23 00:00:00|27.1
2011-08-24 00:00:00|29.97
2011-08-25 00:00:00|29.24
2011-08-26 00:00:00|25.91
2011-08-27 00:00:00|29.35
2011-08-28 00:00:00|26.61
2011-08-29 00:00:00|24.43
2011-08-30 00:00:00|22.11
2011-08-31 00:00:00|18.34
2011-09-01 00:00:00|18.16
2011-09-02 00:00:00|16.95
2011-09-03 00:00:00|26.61
2011-09-04 00:00:00|23.95
2011-09-05 00:00:00|20.77
2011-09-06 00:00:00|16.86
2011-09-07 00:00:00|34.75
2011-09-08 00:00:00|22.59
2011-09-09 00:00:00|35.08
2011-09-10 00:00:00|27.5
2011-09-11 00:00:00|27.61
2011-09-12 00:00:00|24.34
2011-09-13 00:00:00|31.32
2011-09-14 00:00:00|26.31
2011-09-15 00:00:00|31.21
2011-09-16 00:00:00|26.71
2011-09-17 00:00:00|24.82
2011-09-18 00:00:00|23.84
2011-09-19 00:00:00|23.46
2011-09-20 00:00:00|29.86
2011-09-21 00:00:00|31.42
2011-09-22 00:00:00|31.52
2011-09-23 00:00:00|27.5
2011-09-24 00:00:00|24.14
2011-09-25 00:00:00|21.73
2011-09-26 00:00:00|23.65
2011-09-27 00:00:00|25.91
2011-09-28 00:00:00|22.68
2011-09-29 00:00:00|19.92
2011-09-30 00:00:00|20.39
2011-10-01 00:00:00|23.84
2011-10-02 00:00:00|22.01
2011-10-03 00:00:00|19.55
2011-10-04 00:00:00|16.77
2011-10-05 00:00:00|25.51
2011-10-06 00:00:00|22.49
2011-10-07 00:00:00|32.15
2011-10-08 00:00:00|30.17
2011-10-09 00:00:00|25.61
2011-10-10 00:00:00|26.61
2011-10-11 00:00:00|29.03
2011-10-12 00:00:00|28.32
2011-10-13 00:00:00|30.17
2011-10-14 00:00:00|29.14
2011-10-15 00:00:00|75.53
2011-10-16 00:00:00|84.53
2011-10-17 00:00:00|90.33
2011-10-18 00:00:00|47.29
2011-10-19 00:00:00|48.14
2011-10-20 00:00:00|41.26
2011-10-21 00:00:00|34.96
2011-10-22 00:00:00|27.7
2011-10-23 00:00:00|53.66
2011-10-24 00:00:00|41.74
2011-10-25 00:00:00|49.4
2011-10-26 00:00:00|32.65
2011-10-27 00:00:00|41.77
2011-10-28 00:00:00|56.14
2011-10-29 00:00:00|55.98
2011-10-30 00:00:00|51.9
2011-10-31 00:00:00|37.84
2011-11-01 00:00:00|29.66
2011-11-02 00:00:00|25.61
2011-11-03 00:00:00|30.07
2011-11-04 00:00:00|49.4
2011-11-05 00:00:00|43.67
2011-11-06 00:00:00|39.55
2011-11-07 00:00:00|47.74
2011-11-08 00:00:00|46.84
2011-11-09 00:00:00|41.29
2011-11-10 00:00:00|38.52
2011-11-11 00:00:00|47.24
2011-11-12 00:00:00|49.4
2011-11-13 00:00:00|53.38
2011-11-14 00:00:00|71.77
2011-11-15 00:00:00|71.53
2011-11-16 00:00:00|64.93
2011-11-17 00:00:00|48.89
2011-11-18 00:00:00|53.93
2011-11-19 00:00:00|48.51
2011-11-20 00:00:00|53.11
2011-11-21 00:00:00|49.27
2011-11-22 00:00:00|49.08
2011-11-23 00:00:00|53.66
2011-11-24 00:00:00|51.88
2011-11-25 00:00:00|49.14
2011-11-26 00:00:00|49.02
2011-11-27 00:00:00|48.63
2011-11-28 00:00:00|53.79
2011-11-29 00:00:00|52.86
2011-11-30 00:00:00|48.89
2011-12-01 00:00:00|58.74
2011-12-02 00:00:00|49.27
2011-12-03 00:00:00|46.46
2011-12-04 00:00:00|43.42
2011-12-05 00:00:00|52.84
2011-12-06 00:00:00|56.83
2011-12-07 00:00:00|49.27
2011-12-08 00:00:00|50.61
2011-12-09 00:00:00|45.6
2011-12-10 00:00:00|52.43
2011-12-11 00:00:00|48.12
2011-12-12 00:00:00|54.88
2011-12-13 00:00:00|89.03
2011-12-14 00:00:00|64.03
2011-12-15 00:00:00|67.69
2011-12-16 00:00:00|74.26
2011-12-17 00:00:00|64.59
2011-12-18 00:00:00|77.22
2011-12-19 00:00:00|48.13
2011-12-20 00:00:00|45.35
2011-12-21 00:00:00|48.25
2011-12-22 00:00:00|53.38
2011-12-23 00:00:00|49.4
2011-12-24 00:00:00|52.15
2011-12-25 00:00:00|48.63
2011-12-26 00:00:00|46.6
2011-12-27 00:00:00|25.62
2011-12-28 00:00:00|29.55
2011-12-29 00:00:00|26.01
2011-12-30 00:00:00|27.51
2011-12-31 00:00:00|24.82
2012-01-01 00:00:00|26.91
2012-01-02 00:00:00|26.01
2012-01-03 00:00:00|24.53
2012-01-04 00:00:00|14.16
2012-01-05 00:00:00|26.75
2012-01-06 00:00:00|17.23
2012-01-07 00:00:00|13.27
2012-01-08 00:00:00|12.48
2012-01-09 00:00:00|13.54
2012-01-10 00:00:00|14.18
2012-01-11 00:00:00|24.55
2012-01-12 00:00:00|26.61
2012-01-13 00:00:00|22.59
2012-01-14 00:00:00|25.51
2012-01-15 00:00:00|42.94
2012-01-16 00:00:00|39.32
2012-01-17 00:00:00|34.75
2012-01-18 00:00:00|31.01
2012-01-19 00:00:00|32.36
2012-01-20 00:00:00|21.53
2012-01-21 00:00:00|20.97
2012-01-22 00:00:00|21.92
2012-01-23 00:00:00|23.38
2012-01-24 00:00:00|20.77
2012-01-25 00:00:00|20.68
2012-01-26 00:00:00|20.31
2012-01-27 00:00:00|22.21
2012-01-28 00:00:00|18.9
2012-01-29 00:00:00|19.83
2012-01-30 00:00:00|19.46
2012-01-31 00:00:00|18.06
2012-02-01 00:00:00|18.44
2012-02-02 00:00:00|17.51
2012-02-03 00:00:00|16.86
2012-02-04 00:00:00|16.58
2012-02-05 00:00:00|16.13
2012-02-06 00:00:00|16.22
2012-02-07 00:00:00|15.6
2012-02-08 00:00:00|15.33
2012-02-09 00:00:00|15.6
2012-02-10 00:00:00|14.88
2012-02-11 00:00:00|14.7
2012-02-12 00:00:00|14.52
2012-02-13 00:00:00|13.37
2012-02-14 00:00:00|14.25
2012-02-15 00:00:00|14.16
2012-02-16 00:00:00|13.98
2012-02-17 00:00:00|14.25
2012-02-18 00:00:00|13.98
2012-02-19 00:00:00|13.98
2012-02-20 00:00:00|13.9
2012-02-21 00:00:00|13.98
2012-02-22 00:00:00|13.63
2012-02-23 00:00:00|13.72
2012-02-24 00:00:00|13.36
2012-02-25 00:00:00|13.27
2012-02-26 00:00:00|13.81
2012-02-27 00:00:00|13.09
