No se encuentra la base de datos indicada.﻿0
Fecha|Valor
1963-03-31 00:00:00|107.0
1963-04-01 00:00:00|153.0
1963-04-02 00:00:00|143.0
1963-04-03 00:00:00|184.0
1963-04-04 00:00:00|119.0
1963-04-05 00:00:00|139.0
1963-04-06 00:00:00|259.0
1963-04-07 00:00:00|276.0
1963-04-08 00:00:00|291.0
1963-04-09 00:00:00|281.0
1963-04-10 00:00:00|239.0
1963-04-11 00:00:00|197.0
1963-04-12 00:00:00|186.0
1963-04-13 00:00:00|185.0
1963-04-14 00:00:00|184.0
1963-04-15 00:00:00|210.0
1963-04-16 00:00:00|434.0
1963-04-17 00:00:00|421.0
1963-04-18 00:00:00|369.0
1963-04-19 00:00:00|481.0
1963-04-20 00:00:00|483.0
1963-04-21 00:00:00|453.0
1963-04-22 00:00:00|438.0
1963-04-23 00:00:00|423.0
1963-04-24 00:00:00|355.0
1963-04-25 00:00:00|342.0
1963-04-26 00:00:00|335.0
1963-04-27 00:00:00|306.0
1963-04-28 00:00:00|360.0
1963-04-29 00:00:00|376.0
1963-04-30 00:00:00|333.0
1963-05-01 00:00:00|302.0
1963-05-02 00:00:00|342.0
1963-05-03 00:00:00|379.0
1963-05-04 00:00:00|321.0
1963-05-05 00:00:00|283.0
1963-05-06 00:00:00|321.0
1963-05-07 00:00:00|614.0
1963-05-08 00:00:00|514.4
1963-05-09 00:00:00|520.1
1963-05-10 00:00:00|642.0
1963-05-11 00:00:00|572.0
1963-05-12 00:00:00|379.0
1963-05-13 00:00:00|430.0
1963-05-14 00:00:00|489.8
1963-05-15 00:00:00|424.1
1963-05-16 00:00:00|482.4
1963-05-17 00:00:00|790.0
1963-05-18 00:00:00|525.7
1963-05-19 00:00:00|502.1
1963-05-20 00:00:00|683.0
1963-05-21 00:00:00|644.0
1963-05-22 00:00:00|663.0
1963-05-23 00:00:00|644.0
1963-05-24 00:00:00|534.0
1963-05-25 00:00:00|555.0
1963-05-26 00:00:00|572.0
1963-05-27 00:00:00|579.0
1963-05-28 00:00:00|748.0
1963-05-29 00:00:00|864.0
1963-05-30 00:00:00|892.0
1963-05-31 00:00:00|737.3
1963-06-01 00:00:00|955.0
1963-06-02 00:00:00|920.0
1963-06-03 00:00:00|772.0
1963-06-04 00:00:00|799.0
1963-06-05 00:00:00|809.0
1963-06-06 00:00:00|794.0
1963-06-07 00:00:00|784.0
1963-06-08 00:00:00|744.0
1963-06-09 00:00:00|686.0
1963-06-10 00:00:00|621.0
1963-06-11 00:00:00|806.0
1963-06-12 00:00:00|910.0
1963-06-13 00:00:00|1000.0
1963-06-14 00:00:00|1110.0
1963-06-15 00:00:00|1180.0
1963-06-16 00:00:00|1240.0
1963-06-17 00:00:00|1214.0
1963-06-18 00:00:00|1055.0
1963-06-19 00:00:00|960.0
1963-06-20 00:00:00|920.0
1963-06-21 00:00:00|892.0
1963-06-22 00:00:00|870.0
1963-06-23 00:00:00|804.0
1963-06-24 00:00:00|794.0
1963-06-25 00:00:00|843.0
1963-06-26 00:00:00|907.0
1963-06-27 00:00:00|917.0
1963-06-28 00:00:00|930.0
1963-06-29 00:00:00|868.0
1963-06-30 00:00:00|804.0
1963-07-01 00:00:00|830.0
1963-07-02 00:00:00|823.0
1963-07-03 00:00:00|846.0
1963-07-04 00:00:00|836.0
1963-07-05 00:00:00|658.0
1963-07-06 00:00:00|634.0
1963-07-07 00:00:00|649.0
1963-07-08 00:00:00|610.0
1963-07-09 00:00:00|596.0
1963-07-10 00:00:00|577.0
1963-07-11 00:00:00|582.0
1963-07-12 00:00:00|772.0
1963-07-13 00:00:00|850.0
1963-07-14 00:00:00|1020.0
1963-07-15 00:00:00|930.0
1963-07-16 00:00:00|804.0
1963-07-17 00:00:00|630.0
1963-07-18 00:00:00|618.0
1963-07-19 00:00:00|776.0
1963-07-20 00:00:00|809.0
1963-07-21 00:00:00|790.0
1963-07-22 00:00:00|776.0
1963-07-23 00:00:00|709.0
1963-07-24 00:00:00|819.0
1963-07-25 00:00:00|776.0
1963-07-26 00:00:00|728.0
1963-07-27 00:00:00|695.0
1963-07-28 00:00:00|728.0
1963-07-29 00:00:00|764.0
1963-07-30 00:00:00|669.0
1963-07-31 00:00:00|669.0
1963-08-01 00:00:00|642.0
1963-08-02 00:00:00|661.0
1963-08-03 00:00:00|642.0
1963-08-04 00:00:00|534.0
1963-08-05 00:00:00|453.0
1963-08-06 00:00:00|502.0
1963-08-07 00:00:00|790.0
1963-08-08 00:00:00|737.0
1963-08-09 00:00:00|730.0
1963-08-10 00:00:00|689.0
1963-08-11 00:00:00|760.0
1963-08-12 00:00:00|800.0
1963-08-13 00:00:00|756.0
1963-08-14 00:00:00|684.0
1963-08-15 00:00:00|689.0
1963-08-16 00:00:00|599.0
1963-08-17 00:00:00|630.0
1963-08-18 00:00:00|553.0
1963-08-19 00:00:00|527.0
1963-08-20 00:00:00|644.0
1963-08-21 00:00:00|638.0
1963-08-22 00:00:00|572.0
1963-08-23 00:00:00|550.0
1963-08-24 00:00:00|531.0
1963-08-25 00:00:00|475.0
1963-08-26 00:00:00|429.0
1963-08-27 00:00:00|406.0
1963-08-28 00:00:00|366.0
1963-08-29 00:00:00|406.0
1963-08-30 00:00:00|369.0
1963-08-31 00:00:00|373.0
1963-09-01 00:00:00|582.0
1963-09-02 00:00:00|544.0
1963-09-03 00:00:00|497.0
1963-09-04 00:00:00|500.0
1963-09-05 00:00:00|502.0
1963-09-06 00:00:00|495.0
1963-09-07 00:00:00|528.0
1963-09-08 00:00:00|506.0
1963-09-09 00:00:00|764.0
1963-09-10 00:00:00|784.0
1963-09-11 00:00:00|766.0
1963-09-12 00:00:00|682.0
1963-09-13 00:00:00|624.0
1963-09-14 00:00:00|640.0
1963-09-15 00:00:00|584.0
1963-09-16 00:00:00|548.0
1963-09-17 00:00:00|584.0
1963-09-18 00:00:00|624.0
1963-09-19 00:00:00|682.0
1963-09-20 00:00:00|740.0
1963-09-21 00:00:00|733.0
1963-09-22 00:00:00|730.0
1963-09-23 00:00:00|764.0
1963-09-24 00:00:00|776.0
1963-09-25 00:00:00|735.0
1963-09-26 00:00:00|674.0
1963-09-27 00:00:00|610.0
1963-09-28 00:00:00|582.0
1963-09-29 00:00:00|523.0
1963-09-30 00:00:00|481.0
1963-10-01 00:00:00|445.0
1963-10-02 00:00:00|413.0
1963-10-03 00:00:00|398.0
1963-10-04 00:00:00|388.0
1963-10-05 00:00:00|512.0
1963-10-06 00:00:00|495.0
1963-10-07 00:00:00|470.0
1963-10-08 00:00:00|473.0
1963-10-09 00:00:00|590.0
1963-10-10 00:00:00|481.0
1963-10-11 00:00:00|504.0
1963-10-12 00:00:00|463.0
1963-10-13 00:00:00|663.0
1963-10-14 00:00:00|620.0
1963-10-15 00:00:00|599.0
1963-10-16 00:00:00|504.0
1963-10-17 00:00:00|488.0
1963-10-18 00:00:00|478.0
1963-10-19 00:00:00|534.0
1963-10-20 00:00:00|790.0
1963-10-21 00:00:00|634.0
1963-10-22 00:00:00|730.0
1963-10-23 00:00:00|753.0
1963-10-24 00:00:00|679.0
1963-10-25 00:00:00|620.0
1963-10-26 00:00:00|543.0
1963-10-27 00:00:00|502.0
1963-10-28 00:00:00|470.0
1963-10-29 00:00:00|488.0
1963-10-30 00:00:00|500.0
1963-10-31 00:00:00|523.0
1963-11-01 00:00:00|628.0
1963-11-02 00:00:00|633.0
1963-11-03 00:00:00|709.0
1963-11-04 00:00:00|806.0
1963-11-05 00:00:00|830.0
1963-11-06 00:00:00|800.0
1963-11-07 00:00:00|712.0
1963-11-08 00:00:00|649.0
1963-11-09 00:00:00|584.0
1963-11-10 00:00:00|504.0
1963-11-11 00:00:00|461.0
1963-11-12 00:00:00|445.0
1963-11-13 00:00:00|434.0
1963-11-14 00:00:00|429.0
1963-11-15 00:00:00|425.0
1963-11-16 00:00:00|410.0
1963-11-17 00:00:00|357.0
1963-11-18 00:00:00|338.0
1963-11-19 00:00:00|319.0
1963-11-20 00:00:00|335.0
1963-11-21 00:00:00|338.0
1963-11-22 00:00:00|421.0
1963-11-23 00:00:00|382.0
1963-11-24 00:00:00|345.0
1963-11-25 00:00:00|324.0
1963-11-26 00:00:00|353.0
1963-11-27 00:00:00|366.0
1963-11-28 00:00:00|544.0
1963-11-29 00:00:00|459.0
1963-11-30 00:00:00|376.0
1963-12-01 00:00:00|369.0
1963-12-02 00:00:00|340.0
1963-12-03 00:00:00|338.0
1963-12-04 00:00:00|274.0
1963-12-05 00:00:00|321.0
1963-12-06 00:00:00|291.0
1963-12-07 00:00:00|285.0
1963-12-08 00:00:00|243.0
1963-12-09 00:00:00|261.0
1963-12-10 00:00:00|276.0
1963-12-11 00:00:00|235.0
1963-12-12 00:00:00|116.0
1963-12-13 00:00:00|200.0
1963-12-14 00:00:00|189.0
1963-12-15 00:00:00|191.0
1963-12-16 00:00:00|220.0
1963-12-17 00:00:00|263.0
1963-12-18 00:00:00|315.0
1963-12-19 00:00:00|259.0
1963-12-20 00:00:00|222.0
1963-12-21 00:00:00|268.0
1963-12-22 00:00:00|365.0
1963-12-23 00:00:00|360.0
1963-12-24 00:00:00|293.0
1963-12-25 00:00:00|283.0
1963-12-26 00:00:00|455.0
1963-12-27 00:00:00|388.0
1963-12-28 00:00:00|313.0
1963-12-29 00:00:00|266.0
1963-12-30 00:00:00|239.0
1963-12-31 00:00:00|231.0
1964-01-01 00:00:00|226.0
1964-01-02 00:00:00|200.0
1964-01-03 00:00:00|193.0
1964-01-04 00:00:00|173.0
1964-01-05 00:00:00|162.0
1964-01-06 00:00:00|152.0
1964-01-07 00:00:00|144.0
1964-01-08 00:00:00|140.0
1964-01-09 00:00:00|135.0
1964-01-10 00:00:00|131.0
1964-01-11 00:00:00|126.0
1964-01-12 00:00:00|122.0
1964-01-13 00:00:00|115.0
1964-01-14 00:00:00|121.0
1964-01-15 00:00:00|133.0
1964-01-16 00:00:00|180.0
1964-01-17 00:00:00|143.0
1964-01-18 00:00:00|126.0
1964-01-19 00:00:00|121.0
1964-01-20 00:00:00|118.0
1964-01-21 00:00:00|112.0
1964-01-22 00:00:00|109.0
1964-01-23 00:00:00|106.0
1964-01-24 00:00:00|103.0
1964-01-25 00:00:00|98.0
1964-01-26 00:00:00|97.0
1964-01-27 00:00:00|93.0
1964-01-28 00:00:00|90.0
1964-01-29 00:00:00|89.0
1964-01-30 00:00:00|84.0
1964-01-31 00:00:00|85.0
1964-02-01 00:00:00|81.0
1964-02-02 00:00:00|81.0
1964-02-03 00:00:00|79.0
1964-02-04 00:00:00|70.0
1964-02-05 00:00:00|76.0
1964-02-06 00:00:00|75.0
1964-02-07 00:00:00|73.0
1964-02-08 00:00:00|72.0
1964-02-09 00:00:00|62.0
1964-02-10 00:00:00|62.0
1964-02-11 00:00:00|67.0
1964-02-12 00:00:00|66.0
1964-02-13 00:00:00|65.0
1964-02-14 00:00:00|64.0
1964-02-15 00:00:00|63.0
1964-02-16 00:00:00|62.0
1964-02-17 00:00:00|60.0
1964-02-18 00:00:00|60.0
1964-02-19 00:00:00|60.0
1964-02-20 00:00:00|58.0
1964-02-21 00:00:00|58.0
1964-02-22 00:00:00|60.0
1964-02-23 00:00:00|57.0
1964-02-24 00:00:00|57.0
1964-02-25 00:00:00|67.0
1964-02-26 00:00:00|96.0
1964-02-27 00:00:00|81.0
1964-02-28 00:00:00|68.0
1964-02-29 00:00:00|62.0
1964-03-01 00:00:00|74.0
1964-03-02 00:00:00|75.0
1964-03-03 00:00:00|64.0
1964-03-04 00:00:00|60.0
1964-03-05 00:00:00|56.0
1964-03-06 00:00:00|54.0
1964-03-07 00:00:00|52.0
1964-03-08 00:00:00|57.0
1964-03-09 00:00:00|55.0
1964-03-10 00:00:00|53.0
1964-03-11 00:00:00|48.0
1964-03-12 00:00:00|48.0
1964-03-13 00:00:00|47.0
1964-03-14 00:00:00|46.0
1964-03-15 00:00:00|46.0
1964-03-16 00:00:00|54.0
1964-03-17 00:00:00|48.0
1964-03-18 00:00:00|86.0
1964-03-19 00:00:00|78.0
1964-03-20 00:00:00|73.0
1964-03-21 00:00:00|69.0
1964-03-22 00:00:00|89.0
1964-03-23 00:00:00|60.0
1964-03-24 00:00:00|59.0
1964-03-25 00:00:00|54.0
1964-03-26 00:00:00|50.0
1964-03-27 00:00:00|47.0
1964-03-28 00:00:00|46.0
1964-03-29 00:00:00|46.0
1964-03-30 00:00:00|45.0
1964-03-31 00:00:00|44.0
1964-04-01 00:00:00|42.0
1964-04-02 00:00:00|50.0
1964-04-03 00:00:00|46.0
1964-04-04 00:00:00|43.0
1964-04-05 00:00:00|42.0
1964-04-06 00:00:00|41.0
1964-04-07 00:00:00|41.0
1964-04-08 00:00:00|40.0
1964-04-09 00:00:00|42.0
1964-04-10 00:00:00|45.0
1964-04-11 00:00:00|48.0
1964-04-12 00:00:00|64.0
1964-04-13 00:00:00|64.0
1964-04-14 00:00:00|57.0
1964-04-15 00:00:00|76.0
1964-04-16 00:00:00|73.0
1964-04-17 00:00:00|92.0
1964-04-18 00:00:00|107.0
1964-04-19 00:00:00|125.0
1964-04-20 00:00:00|106.0
1964-04-21 00:00:00|196.0
1964-04-22 00:00:00|226.0
1964-04-23 00:00:00|301.0
1964-04-24 00:00:00|335.0
1964-04-25 00:00:00|193.0
1964-04-26 00:00:00|196.0
1964-04-27 00:00:00|215.0
1964-04-28 00:00:00|235.0
1964-04-29 00:00:00|191.0
1964-04-30 00:00:00|197.0
1964-05-01 00:00:00|261.0
1964-05-02 00:00:00|293.0
1964-05-03 00:00:00|281.0
1964-05-04 00:00:00|232.0
1964-05-05 00:00:00|212.0
1964-05-06 00:00:00|220.0
1964-05-07 00:00:00|279.0
1964-05-08 00:00:00|291.0
1964-05-09 00:00:00|295.0
1964-05-10 00:00:00|227.0
1964-05-11 00:00:00|193.0
1964-05-12 00:00:00|287.0
1964-05-13 00:00:00|264.0
1964-05-14 00:00:00|340.0
1964-05-15 00:00:00|289.0
1964-05-16 00:00:00|111.0
1964-05-17 00:00:00|222.0
1964-05-18 00:00:00|197.0
1964-05-19 00:00:00|213.0
1964-05-20 00:00:00|215.0
1964-05-21 00:00:00|231.0
1964-05-22 00:00:00|232.0
1964-05-23 00:00:00|369.0
1964-05-24 00:00:00|338.0
1964-05-25 00:00:00|465.0
1964-05-26 00:00:00|434.0
1964-05-27 00:00:00|392.0
1964-05-28 00:00:00|404.0
1964-05-29 00:00:00|404.0
1964-05-30 00:00:00|350.0
1964-05-31 00:00:00|553.0
1964-06-01 00:00:00|592.0
1964-06-02 00:00:00|517.0
1964-06-03 00:00:00|517.0
1964-06-04 00:00:00|587.0
1964-06-05 00:00:00|523.0
1964-06-06 00:00:00|491.0
1964-06-07 00:00:00|465.0
1964-06-08 00:00:00|434.0
1964-06-09 00:00:00|493.0
1964-06-10 00:00:00|485.0
1964-06-11 00:00:00|417.0
1964-06-12 00:00:00|483.0
1964-06-13 00:00:00|491.0
1964-06-14 00:00:00|467.0
1964-06-15 00:00:00|445.0
1964-06-16 00:00:00|419.0
1964-06-17 00:00:00|570.0
1964-06-18 00:00:00|550.0
1964-06-19 00:00:00|614.0
1964-06-20 00:00:00|698.0
1964-06-21 00:00:00|640.0
1964-06-22 00:00:00|614.0
1964-06-23 00:00:00|706.0
1964-06-24 00:00:00|712.0
1964-06-25 00:00:00|778.0
1964-06-26 00:00:00|555.0
1964-06-27 00:00:00|843.0
1964-06-28 00:00:00|868.0
1964-06-29 00:00:00|815.0
1964-06-30 00:00:00|792.0
1964-07-01 00:00:00|799.0
1964-07-02 00:00:00|910.0
1964-07-03 00:00:00|823.0
1964-07-04 00:00:00|753.0
1964-07-05 00:00:00|603.0
1964-07-06 00:00:00|517.0
1964-07-07 00:00:00|495.0
1964-07-08 00:00:00|843.0
1964-07-09 00:00:00|550.0
1964-07-10 00:00:00|653.0
1964-07-11 00:00:00|630.0
1964-07-12 00:00:00|799.0
1964-07-13 00:00:00|868.0
1964-07-14 00:00:00|900.0
1964-07-15 00:00:00|915.0
1964-07-16 00:00:00|936.0
1964-07-17 00:00:00|804.0
1964-07-18 00:00:00|692.0
1964-07-19 00:00:00|653.0
1964-07-20 00:00:00|624.0
1964-07-21 00:00:00|599.0
1964-07-22 00:00:00|618.0
1964-07-23 00:00:00|638.0
1964-07-24 00:00:00|698.0
1964-07-25 00:00:00|710.0
1964-07-26 00:00:00|674.0
1964-07-27 00:00:00|630.0
1964-07-28 00:00:00|633.0
1964-07-29 00:00:00|823.0
1964-07-30 00:00:00|883.0
1964-07-31 00:00:00|874.0
1964-08-01 00:00:00|790.0
1964-08-02 00:00:00|792.0
1964-08-03 00:00:00|727.0
1964-08-04 00:00:00|819.0
1964-08-05 00:00:00|764.0
1964-08-06 00:00:00|620.0
1964-08-07 00:00:00|590.0
1964-08-08 00:00:00|666.0
1964-08-09 00:00:00|610.0
1964-08-10 00:00:00|564.0
1964-08-11 00:00:00|536.0
1964-08-12 00:00:00|543.0
1964-08-13 00:00:00|564.0
1964-08-14 00:00:00|613.0
1964-08-15 00:00:00|720.0
1964-08-16 00:00:00|787.0
1964-08-17 00:00:00|840.0
1964-08-18 00:00:00|806.0
1964-08-19 00:00:00|823.0
1964-08-20 00:00:00|874.0
1964-08-21 00:00:00|890.0
1964-08-22 00:00:00|704.0
1964-08-23 00:00:00|603.0
1964-08-24 00:00:00|566.0
1964-08-25 00:00:00|517.0
1964-08-26 00:00:00|523.0
1964-08-27 00:00:00|463.0
1964-08-28 00:00:00|429.0
1964-08-29 00:00:00|517.0
1964-08-30 00:00:00|475.0
1964-08-31 00:00:00|483.0
1964-09-01 00:00:00|536.0
1964-09-02 00:00:00|582.0
1964-09-03 00:00:00|508.0
1964-09-04 00:00:00|550.0
1964-09-05 00:00:00|527.0
1964-09-06 00:00:00|550.0
1964-09-07 00:00:00|560.0
1964-09-08 00:00:00|548.0
1964-09-09 00:00:00|514.0
1964-09-10 00:00:00|544.0
1964-09-11 00:00:00|523.0
1964-09-12 00:00:00|633.0
1964-09-13 00:00:00|609.0
1964-09-14 00:00:00|602.0
1964-09-15 00:00:00|618.0
1964-09-16 00:00:00|666.0
1964-09-17 00:00:00|633.0
1964-09-18 00:00:00|574.0
1964-09-19 00:00:00|574.0
1964-09-20 00:00:00|584.0
1964-09-21 00:00:00|574.0
1964-09-22 00:00:00|423.0
1964-09-23 00:00:00|517.0
1964-09-24 00:00:00|545.0
1964-09-25 00:00:00|495.0
1964-09-26 00:00:00|514.0
1964-09-27 00:00:00|488.0
1964-09-28 00:00:00|470.0
1964-09-29 00:00:00|478.0
1964-09-30 00:00:00|449.0
1964-10-01 00:00:00|649.0
1964-10-02 00:00:00|630.0
1964-10-03 00:00:00|548.0
1964-10-04 00:00:00|502.0
1964-10-05 00:00:00|438.0
1964-10-06 00:00:00|410.0
1964-10-07 00:00:00|417.0
1964-10-08 00:00:00|398.0
1964-10-09 00:00:00|404.0
1964-10-10 00:00:00|511.0
1964-10-11 00:00:00|523.0
1964-10-12 00:00:00|430.0
1964-10-13 00:00:00|620.0
1964-10-14 00:00:00|556.0
1964-10-15 00:00:00|520.0
1964-10-16 00:00:00|471.0
1964-10-17 00:00:00|437.0
1964-10-18 00:00:00|679.0
1964-10-19 00:00:00|666.0
1964-10-20 00:00:00|582.0
1964-10-21 00:00:00|778.0
1964-10-22 00:00:00|574.0
1964-10-23 00:00:00|737.0
1964-10-24 00:00:00|770.0
1964-10-25 00:00:00|823.0
1964-10-26 00:00:00|879.0
1964-10-27 00:00:00|926.0
1964-10-28 00:00:00|950.0
1964-10-29 00:00:00|879.0
1964-10-30 00:00:00|776.0
1964-10-31 00:00:00|716.0
1964-11-01 00:00:00|666.0
1964-11-02 00:00:00|596.0
1964-11-03 00:00:00|556.0
1964-11-04 00:00:00|570.0
1964-11-05 00:00:00|599.0
1964-11-06 00:00:00|656.0
1964-11-07 00:00:00|669.0
1964-11-08 00:00:00|624.0
1964-11-09 00:00:00|587.0
1964-11-10 00:00:00|569.0
1964-11-11 00:00:00|582.0
1964-11-12 00:00:00|666.0
1964-11-13 00:00:00|720.0
1964-11-14 00:00:00|720.0
1964-11-15 00:00:00|642.0
1964-11-16 00:00:00|594.0
1964-11-17 00:00:00|527.0
1964-11-18 00:00:00|497.0
1964-11-19 00:00:00|451.0
1964-11-20 00:00:00|406.0
1964-11-21 00:00:00|366.0
1964-11-22 00:00:00|342.0
1964-11-23 00:00:00|396.0
1964-11-24 00:00:00|410.0
1964-11-25 00:00:00|385.0
1964-11-26 00:00:00|441.0
1964-11-27 00:00:00|455.0
1964-11-28 00:00:00|453.0
1964-11-29 00:00:00|413.0
1964-11-30 00:00:00|376.0
1964-12-01 00:00:00|357.0
1964-12-02 00:00:00|346.0
1964-12-03 00:00:00|434.0
1964-12-04 00:00:00|463.0
1964-12-05 00:00:00|378.0
1964-12-06 00:00:00|385.0
1964-12-07 00:00:00|363.0
1964-12-08 00:00:00|335.0
1964-12-09 00:00:00|304.0
1964-12-10 00:00:00|285.0
1964-12-11 00:00:00|283.0
1964-12-12 00:00:00|281.0
1964-12-13 00:00:00|274.0
1964-12-14 00:00:00|243.0
1964-12-15 00:00:00|223.0
1964-12-16 00:00:00|200.0
1964-12-17 00:00:00|189.0
1964-12-18 00:00:00|188.0
1964-12-19 00:00:00|171.0
1964-12-20 00:00:00|167.0
1964-12-21 00:00:00|160.0
1964-12-22 00:00:00|152.0
1964-12-23 00:00:00|146.0
1964-12-24 00:00:00|138.0
1964-12-25 00:00:00|133.0
1964-12-26 00:00:00|143.0
1964-12-27 00:00:00|135.0
1964-12-28 00:00:00|143.0
1964-12-29 00:00:00|141.0
1964-12-30 00:00:00|134.0
1964-12-31 00:00:00|129.0
1965-03-01 00:00:00|104.0
1965-03-02 00:00:00|104.0
1965-03-03 00:00:00|104.0
1965-03-04 00:00:00|104.0
1965-03-05 00:00:00|536.0
1965-03-06 00:00:00|155.0
1965-03-07 00:00:00|155.0
1965-03-08 00:00:00|229.0
1965-03-09 00:00:00|538.0
1965-03-10 00:00:00|155.0
1965-03-11 00:00:00|104.0
1965-03-12 00:00:00|229.0
1965-03-13 00:00:00|157.0
1965-03-14 00:00:00|425.0
1965-03-15 00:00:00|155.0
1965-03-16 00:00:00|104.0
1965-03-17 00:00:00|229.0
1965-03-18 00:00:00|229.0
1965-03-19 00:00:00|543.0
1965-03-20 00:00:00|543.0
1965-03-21 00:00:00|323.0
1965-03-22 00:00:00|155.0
1965-03-23 00:00:00|155.0
1965-03-24 00:00:00|324.0
1965-03-25 00:00:00|321.0
1965-03-26 00:00:00|324.0
1965-03-27 00:00:00|155.0
1965-03-28 00:00:00|155.0
1965-03-29 00:00:00|229.0
1965-03-30 00:00:00|154.0
1965-03-31 00:00:00|157.0
1965-04-01 00:00:00|231.0
1965-04-02 00:00:00|543.0
1965-04-03 00:00:00|229.0
1965-04-04 00:00:00|430.0
1965-04-05 00:00:00|323.0
1965-04-06 00:00:00|155.0
1965-04-07 00:00:00|323.0
1965-04-08 00:00:00|323.0
1965-04-09 00:00:00|323.0
1965-04-10 00:00:00|266.0
1965-04-11 00:00:00|425.0
1965-04-12 00:00:00|321.0
1965-04-13 00:00:00|155.0
1965-04-14 00:00:00|324.0
1965-04-15 00:00:00|323.0
1965-04-16 00:00:00|232.0
1965-04-17 00:00:00|157.0
1965-04-18 00:00:00|324.0
1965-04-19 00:00:00|430.0
1965-04-20 00:00:00|555.0
1965-04-21 00:00:00|538.0
1965-04-22 00:00:00|229.0
1965-04-23 00:00:00|429.0
1965-04-24 00:00:00|429.0
1965-04-25 00:00:00|323.0
1965-04-26 00:00:00|538.0
1965-04-27 00:00:00|323.0
1965-04-28 00:00:00|538.0
1965-04-29 00:00:00|326.0
1965-04-30 00:00:00|473.0
1965-05-01 00:00:00|669.0
1965-05-02 00:00:00|666.0
1965-05-03 00:00:00|544.0
1965-05-04 00:00:00|543.0
1965-05-05 00:00:00|663.0
1965-05-06 00:00:00|430.0
1965-05-07 00:00:00|663.0
1965-05-08 00:00:00|545.0
1965-05-09 00:00:00|429.0
1965-05-10 00:00:00|544.0
1965-05-11 00:00:00|326.0
1965-05-12 00:00:00|669.0
1965-05-13 00:00:00|430.0
1965-05-14 00:00:00|430.0
1965-05-15 00:00:00|326.0
1965-05-16 00:00:00|324.0
1965-05-17 00:00:00|548.0
1965-05-18 00:00:00|544.0
1965-05-19 00:00:00|720.0
1965-05-20 00:00:00|544.0
1965-05-21 00:00:00|430.0
1965-05-22 00:00:00|544.0
1965-05-23 00:00:00|812.0
1965-05-24 00:00:00|432.0
1965-05-25 00:00:00|669.0
1965-05-26 00:00:00|800.0
1965-05-27 00:00:00|800.0
1965-05-28 00:00:00|544.0
1965-05-29 00:00:00|809.0
1965-05-30 00:00:00|1100.0
1965-05-31 00:00:00|955.0
1965-06-01 00:00:00|193.0
1965-06-02 00:00:00|182.0
1965-06-03 00:00:00|167.0
1965-06-04 00:00:00|178.0
1965-06-05 00:00:00|171.0
1965-06-06 00:00:00|162.0
1965-06-07 00:00:00|196.0
1965-06-08 00:00:00|188.0
1965-06-09 00:00:00|178.0
1965-06-10 00:00:00|170.0
1965-06-11 00:00:00|162.0
1965-06-12 00:00:00|151.0
1965-06-13 00:00:00|143.0
1965-06-14 00:00:00|152.0
1965-06-15 00:00:00|150.0
1965-06-16 00:00:00|168.0
1965-06-17 00:00:00|188.0
1965-06-18 00:00:00|232.0
1965-06-19 00:00:00|222.0
1965-06-20 00:00:00|213.0
1965-06-21 00:00:00|236.0
1965-06-22 00:00:00|295.0
1965-06-23 00:00:00|445.0
1965-06-24 00:00:00|451.0
1965-06-25 00:00:00|465.0
1965-06-26 00:00:00|434.0
1965-06-27 00:00:00|461.0
1965-06-28 00:00:00|430.0
1965-06-29 00:00:00|396.0
1965-06-30 00:00:00|483.0
1965-07-01 00:00:00|531.0
1965-07-02 00:00:00|512.0
1965-07-03 00:00:00|517.0
1965-07-04 00:00:00|523.0
1965-07-05 00:00:00|451.0
1965-07-06 00:00:00|413.0
1965-07-07 00:00:00|365.0
1965-07-08 00:00:00|289.0
1965-07-09 00:00:00|270.0
1965-07-10 00:00:00|248.0
1965-07-11 00:00:00|229.0
1965-07-12 00:00:00|218.0
1965-07-13 00:00:00|210.0
1965-07-14 00:00:00|231.0
1965-07-15 00:00:00|253.0
1965-07-16 00:00:00|315.0
1965-07-17 00:00:00|438.0
1965-07-18 00:00:00|555.0
1965-07-19 00:00:00|488.0
1965-07-20 00:00:00|434.0
1965-07-21 00:00:00|392.0
1965-07-22 00:00:00|308.0
1965-07-23 00:00:00|243.0
1965-07-24 00:00:00|266.0
1965-07-25 00:00:00|250.0
1965-07-26 00:00:00|297.0
1965-07-27 00:00:00|282.0
1965-07-28 00:00:00|245.0
1965-07-29 00:00:00|231.0
1965-07-30 00:00:00|218.0
1965-07-31 00:00:00|186.0
1965-08-01 00:00:00|199.0
1965-08-02 00:00:00|246.0
1965-08-03 00:00:00|355.0
1965-08-04 00:00:00|338.0
1965-08-05 00:00:00|333.0
1965-08-06 00:00:00|438.0
1965-08-07 00:00:00|599.0
1965-08-08 00:00:00|443.0
1965-08-09 00:00:00|396.0
1965-08-10 00:00:00|432.0
1965-08-11 00:00:00|404.0
1965-08-12 00:00:00|613.0
1965-08-13 00:00:00|592.0
1965-08-14 00:00:00|514.0
1965-08-15 00:00:00|429.0
1965-08-16 00:00:00|385.0
1965-08-17 00:00:00|396.0
1965-08-18 00:00:00|406.0
1965-08-19 00:00:00|404.0
1965-08-20 00:00:00|432.0
1965-08-21 00:00:00|483.0
1965-08-22 00:00:00|618.0
1965-08-23 00:00:00|475.0
1965-08-24 00:00:00|517.0
1965-08-25 00:00:00|463.0
1965-08-26 00:00:00|609.0
